2.32774e+08 2.59906e-05
2.33774e+08 2.59906e-05
2.34774e+08 2.59906e-05
2.35774e+08 2.59906e-05
2.36774e+08 2.59906e-05
2.37774e+08 2.59906e-05
2.38774e+08 2.59906e-05
2.39774e+08 2.59906e-05
2.40774e+08 2.59906e-05
2.41774e+08 2.59906e-05
2.42774e+08 2.59906e-05
2.43774e+08 2.59906e-05
2.44774e+08 2.59906e-05
2.45774e+08 2.59906e-05
2.46774e+08 2.59906e-05
2.47774e+08 2.59906e-05
2.48774e+08 2.59906e-05
2.49774e+08 2.59906e-05
2.50774e+08 2.59906e-05
2.51774e+08 2.59906e-05
2.52774e+08 2.59906e-05
2.53774e+08 2.59906e-05
2.54774e+08 2.59906e-05
2.55774e+08 2.59906e-05
2.56774e+08 2.59906e-05
2.57774e+08 2.59906e-05
2.58774e+08 2.59906e-05
2.59774e+08 2.59906e-05
2.60774e+08 2.59906e-05
2.61774e+08 2.59906e-05
2.62774e+08 2.59906e-05
2.63774e+08 2.59906e-05
2.64774e+08 2.59906e-05
2.65774e+08 2.59906e-05
2.66774e+08 2.59906e-05
2.67774e+08 2.59906e-05
2.68774e+08 2.59906e-05
2.69774e+08 2.59906e-05
2.70774e+08 2.59906e-05
2.71774e+08 2.59906e-05
2.72774e+08 2.59906e-05
2.73774e+08 2.59906e-05
2.74774e+08 2.59906e-05
2.75774e+08 2.59906e-05
2.76774e+08 2.59906e-05
2.77774e+08 2.59906e-05
2.78774e+08 2.59906e-05
2.79774e+08 2.59906e-05
2.80774e+08 2.59906e-05
2.81774e+08 2.59906e-05
2.82774e+08 2.59906e-05
2.83774e+08 2.59906e-05
2.84774e+08 2.59906e-05
2.85774e+08 2.59906e-05
2.86774e+08 2.59906e-05
2.87774e+08 2.59906e-05
2.88774e+08 2.59906e-05
2.89774e+08 2.59906e-05
2.90774e+08 2.59906e-05
2.91774e+08 2.59906e-05
2.92774e+08 2.59906e-05
2.93774e+08 2.59906e-05
2.94774e+08 2.59906e-05
2.95774e+08 2.59906e-05
2.96774e+08 2.59906e-05
2.97774e+08 2.59906e-05
2.98774e+08 2.59906e-05
2.99774e+08 2.59906e-05
3.00774e+08 2.59906e-05
3.01774e+08 2.59906e-05
3.02774e+08 2.59906e-05
3.03774e+08 2.59906e-05
3.04774e+08 2.59906e-05
3.05774e+08 2.59906e-05
3.06774e+08 2.59906e-05
3.07774e+08 2.59906e-05
3.08774e+08 2.59906e-05
3.09774e+08 2.59906e-05
3.10774e+08 2.59906e-05
3.11774e+08 2.59906e-05
3.12774e+08 2.59906e-05
3.13774e+08 2.59906e-05
3.14774e+08 2.59906e-05
3.15774e+08 2.59906e-05
3.16774e+08 2.59906e-05
3.17774e+08 2.59906e-05
3.18774e+08 2.59906e-05
3.19774e+08 2.59906e-05
3.20774e+08 2.59906e-05
3.21774e+08 2.59906e-05
3.22774e+08 2.59906e-05
3.23774e+08 2.59906e-05
3.24774e+08 2.59906e-05
3.25774e+08 2.59906e-05
3.26774e+08 2.59906e-05
3.27774e+08 2.59906e-05
3.28774e+08 2.59906e-05
3.29774e+08 2.59906e-05
3.30774e+08 2.59906e-05
3.31774e+08 2.59906e-05
3.32774e+08 2.59906e-05
3.33774e+08 2.59906e-05
3.34774e+08 2.59906e-05
3.35774e+08 2.59906e-05
3.36774e+08 2.59906e-05
3.37774e+08 2.59906e-05
3.38774e+08 2.59906e-05
3.39774e+08 2.59906e-05
3.40774e+08 2.59906e-05
3.41774e+08 2.59906e-05
3.42774e+08 2.59906e-05
3.43774e+08 2.59906e-05
3.44774e+08 2.59906e-05
3.45774e+08 2.59906e-05
3.46774e+08 2.59906e-05
3.47774e+08 2.59906e-05
3.48774e+08 2.59906e-05
3.49774e+08 2.59906e-05
3.50774e+08 2.59906e-05
3.51774e+08 2.59906e-05
3.52774e+08 2.59906e-05
3.53774e+08 2.59906e-05
3.54774e+08 2.59906e-05
3.55774e+08 2.59906e-05
3.56774e+08 2.59906e-05
3.57774e+08 2.59906e-05
3.58774e+08 2.59906e-05
3.59774e+08 2.59906e-05
3.60774e+08 2.59906e-05
3.61774e+08 2.59906e-05
3.62774e+08 2.59906e-05
3.63774e+08 2.59906e-05
3.64774e+08 2.59906e-05
3.65774e+08 2.59906e-05
3.66774e+08 2.59906e-05
3.67774e+08 2.59906e-05
3.68774e+08 2.59906e-05
3.69774e+08 2.59906e-05
3.70774e+08 2.59906e-05
3.71774e+08 2.59906e-05
3.72774e+08 2.59906e-05
3.73774e+08 2.59906e-05
3.74774e+08 2.59906e-05
3.75774e+08 2.59906e-05
3.76774e+08 2.59906e-05
3.77774e+08 2.59906e-05
3.78774e+08 2.59906e-05
3.79774e+08 2.59906e-05
3.80774e+08 2.59906e-05
3.81774e+08 2.59906e-05
3.82774e+08 2.59906e-05
3.83774e+08 2.59906e-05
3.84774e+08 2.59906e-05
3.85774e+08 2.59906e-05
3.86774e+08 2.59906e-05
3.87774e+08 2.59906e-05
3.88774e+08 2.59906e-05
3.89774e+08 2.59906e-05
3.90774e+08 2.59906e-05
3.91774e+08 2.59906e-05
3.92774e+08 2.59906e-05
3.93774e+08 2.59906e-05
3.94774e+08 2.59906e-05
3.95774e+08 2.59906e-05
3.96774e+08 2.59906e-05
3.97774e+08 2.59906e-05
3.98774e+08 2.59906e-05
3.99774e+08 2.59906e-05
4.00774e+08 2.59906e-05
4.01774e+08 2.59906e-05
4.02774e+08 2.59906e-05
4.03774e+08 2.59906e-05
4.04774e+08 2.59906e-05
4.05774e+08 2.59906e-05
4.06774e+08 2.59906e-05
4.07774e+08 2.59906e-05
4.08774e+08 2.59906e-05
4.09774e+08 2.59906e-05
4.10774e+08 2.59906e-05
4.11774e+08 2.59906e-05
4.12774e+08 2.59906e-05
4.13774e+08 2.59906e-05
4.14774e+08 2.59906e-05
4.15774e+08 2.59906e-05
4.16774e+08 2.59906e-05
4.17774e+08 2.59906e-05
4.18774e+08 2.59906e-05
4.19774e+08 2.59906e-05
4.20774e+08 2.59906e-05
4.21774e+08 2.59906e-05
4.22774e+08 2.59906e-05
4.23774e+08 2.59906e-05
4.24774e+08 2.59906e-05
4.25774e+08 2.59906e-05
4.26774e+08 2.59906e-05
4.27774e+08 2.59906e-05
4.28774e+08 2.59906e-05
4.29774e+08 2.59906e-05
4.30774e+08 2.59906e-05
4.31774e+08 2.59906e-05
4.32774e+08 2.59906e-05
4.33774e+08 2.59906e-05
4.34774e+08 2.59906e-05
4.35774e+08 2.59906e-05
4.36774e+08 2.59906e-05
4.37774e+08 2.59906e-05
4.38774e+08 2.59906e-05
4.39774e+08 2.59906e-05
4.40774e+08 2.59906e-05
4.41774e+08 2.59906e-05
4.42774e+08 2.59906e-05
4.43774e+08 2.59906e-05
4.44774e+08 2.59906e-05
4.45774e+08 2.59906e-05
4.46774e+08 2.59906e-05
4.47774e+08 2.59906e-05
4.48774e+08 2.59906e-05
4.49774e+08 2.59906e-05
4.50774e+08 2.59906e-05
4.51774e+08 2.59906e-05
4.52774e+08 2.59906e-05
4.53774e+08 2.59906e-05
4.54774e+08 2.59906e-05
4.55774e+08 2.59906e-05
4.56774e+08 2.59906e-05
4.57774e+08 2.59906e-05
4.58774e+08 2.59906e-05
4.59774e+08 2.59906e-05
4.60774e+08 2.59906e-05
4.61774e+08 2.59906e-05
4.62774e+08 2.59906e-05
4.63774e+08 2.59906e-05
4.64774e+08 2.59906e-05
4.65774e+08 2.59906e-05
4.66774e+08 2.59906e-05
4.67774e+08 2.59906e-05
4.68774e+08 2.59906e-05
4.69774e+08 2.59906e-05
4.70774e+08 2.59906e-05
4.71774e+08 2.59906e-05
4.72774e+08 2.59906e-05
4.73774e+08 2.59906e-05
4.74774e+08 2.59906e-05
4.75774e+08 2.59906e-05
4.76774e+08 2.59906e-05
4.77774e+08 2.59906e-05
4.78774e+08 2.59906e-05
4.79774e+08 2.59906e-05
4.80774e+08 2.59906e-05
4.81774e+08 2.59906e-05
4.82774e+08 2.59906e-05
4.83774e+08 2.59906e-05
